1;18;https://www.lucidchart.com/pages/database-diagram/database-models;data models;2.0;0.02631578947368421;5.0;0.0;0
1;24;https://www.lucidchart.com/pages/database-diagram/database-models;relationships;1.5;0.0;5.0;0.0;0
1;24;https://www.lucidchart.com/pages/database-diagram/database-models;tables;1.0;0.02631578947368421;2.5;0.0;0
1;24;https://www.lucidchart.com/pages/database-diagram/database-models;one_to_many;1.0;0.02631578947368421;5.0;0.0;0
1;24;https://www.lucidchart.com/pages/database-diagram/database-models;accounts;1.0;0.02631578947368421;5.0;0.0;0
1;24;https://www.lucidchart.com/pages/database-diagram/database-models;many_to_many relationships;1.75;0.02631578947368421;5.0;0.0;0
1;24;https://www.lucidchart.com/pages/database-diagram/database-models;model;1.0;0.02631578947368421;2.5;0.0;0
1;24;https://www.lucidchart.com/pages/database-diagram/database-models;including one_to_one;2.0;0.02631578947368421;5.0;0.0;0
1;24;https://www.lucidchart.com/pages/database-diagram/database-models;types;1.0;0.05263157894736842;5.0;0.0;0
1;31;http://www.agiledata.org/essays/dataModeling101.html;article;1.0;0.041666666666666664;5.0;0.0;0
1;31;http://www.agiledata.org/essays/dataModeling101.html;data modeling;2.0;0.041666666666666664;5.0;0.0;0
1;31;http://www.agiledata.org/essays/dataModeling101.html;focus;1.0;0.041666666666666664;5.0;0.0;0
1;31;http://www.agiledata.org/essays/dataModeling101.html;alternatives;1.0;0.0;5.0;0.0;0
1;31;http://www.agiledata.org/essays/dataModeling101.html;data_oriented artifacts;2.0;0.041666666666666664;5.0;0.0;0
1;32;http://www.agiledata.org/essays/dataModeling101.html;addition;1.0;0.041666666666666664;5.0;0.0;0
1;32;http://www.agiledata.org/essays/dataModeling101.html;ldms;1.0;0.0;5.0;0.0;0
1;32;http://www.agiledata.org/essays/dataModeling101.html;people;1.0;0.041666666666666664;5.0;0.0;0
1;32;http://www.agiledata.org/essays/dataModeling101.html;option;1.0;0.041666666666666664;5.0;0.0;0
1;32;http://www.agiledata.org/essays/dataModeling101.html;common;1.0;0.041666666666666664;5.0;0.0;0
1;33;http://www.agiledata.org/essays/dataModeling101.html;superior;1.0;0.041666666666666664;5.0;0.0;0
1;33;http://www.agiledata.org/essays/dataModeling101.html;orm diagrams;2.0;0.041666666666666664;5.0;0.0;0
1;33;http://www.agiledata.org/essays/dataModeling101.html;creation;1.0;0.08333333333333333;5.0;0.0;0
1;33;http://www.agiledata.org/essays/dataModeling101.html;experience;1.0;0.041666666666666664;5.0;0.0;0
1;33;http://www.agiledata.org/essays/dataModeling101.html;crc cards;2.0;0.08333333333333333;5.0;0.0;0
1;33;http://www.agiledata.org/essays/dataModeling101.html;easy;1.0;0.041666666666666664;5.0;0.0;0
1;33;http://www.agiledata.org/essays/dataModeling101.html;model;1.0;0.041666666666666664;2.5;0.0;0
1;33;http://www.agiledata.org/essays/dataModeling101.html;fact;1.0;0.041666666666666664;5.0;0.0;0
